,matchID,date,matchday,season.id,matchDay,winner,duration,homeTeamFt,awayTeamFt,homeTeamHt,awayTeamHt,homeTeamID,homeTeam,awayTeamID,awayTeam
38,239021,2018-09-02 15:00:00,4,177,38,HOME_TEAM,REGULAR,2,0,2,0,529,Stade Rennais FC 1901,526,FC Girondins de Bordeaux
39,239029,2018-09-02 19:00:00,4,177,38,AWAY_TEAM,REGULAR,2,3,0,1,548,AS Monaco FC,516,Olympique de Marseille
40,239035,2018-09-14 17:00:00,5,177,38,HOME_TEAM,REGULAR,2,1,0,0,522,OGC Nice,529,Stade Rennais FC 1901
41,239031,2018-09-14 18:45:00,5,177,38,HOME_TEAM,REGULAR,4,0,1,0,524,Paris Saint-Germain FC,527,AS Saint-Étienne
42,239037,2018-09-15 15:00:00,5,177,38,DRAW,REGULAR,2,2,0,1,514,SM Caen,523,Olympique Lyonnais
43,239030,2018-09-15 18:00:00,5,177,38,DRAW,REGULAR,1,1,0,0,518,Montpellier HSC,576,RC Strasbourg Alsace
44,239033,2018-09-15 18:00:00,5,177,38,DRAW,REGULAR,1,1,0,0,511,Toulouse FC,548,AS Monaco FC
45,239038,2018-09-15 18:00:00,5,177,38,AWAY_TEAM,REGULAR,1,3,1,3,528,Dijon Football Côte d'Or,532,Angers SCO
46,239039,2018-09-15 18:00:00,5,177,38,AWAY_TEAM,REGULAR,2,3,0,1,530,Amiens SC,521,Lille OSC
47,239036,2018-09-16 13:00:00,5,177,38,DRAW,REGULAR,0,0,0,0,543,FC Nantes,547,Stade de Reims
48,239032,2018-09-16 15:00:00,5,177,38,DRAW,REGULAR,3,3,1,2,526,FC Girondins de Bordeaux,556,Nîmes Olympique
49,239034,2018-09-16 19:00:00,5,177,38,HOME_TEAM,REGULAR,4,0,0,0,516,Olympique de Marseille,538,En Avant Guingamp
50,239046,2018-09-21 18:45:00,6,177,38,DRAW,REGULAR,1,1,1,1,548,AS Monaco FC,556,Nîmes Olympique
51,239041,2018-09-22 15:00:00,6,177,38,HOME_TEAM,REGULAR,2,1,1,0,521,Lille OSC,543,FC Nantes
52,239040,2018-09-22 18:00:00,6,177,38,HOME_TEAM,REGULAR,1,0,1,0,518,Montpellier HSC,522,OGC Nice
53,239043,2018-09-22 18:00:00,6,177,38,HOME_TEAM,REGULAR,2,1,0,1,527,AS Saint-Étienne,514,SM Caen
54,239044,2018-09-22 18:00:00,6,177,38,DRAW,REGULAR,0,0,0,0,547,Stade de Reims,528,Dijon Football Côte d'Or
55,239045,2018-09-22 18:00:00,6,177,38,DRAW,REGULAR,0,0,0,0,532,Angers SCO,511,Toulouse FC
56,239048,2018-09-22 18:00:00,6,177,38,HOME_TEAM,REGULAR,3,1,0,1,576,RC Strasbourg Alsace,530,Amiens SC
57,239042,2018-09-23 13:00:00,6,177,38,AWAY_TEAM,REGULAR,1,3,1,1,529,Stade Rennais FC 1901,524,Paris Saint-Germain FC
58,239047,2018-09-23 15:00:00,6,177,38,AWAY_TEAM,REGULAR,1,3,0,0,538,En Avant Guingamp,526,FC Girondins de Bordeaux
59,239049,2018-09-23 19:00:00,6,177,38,HOME_TEAM,REGULAR,4,2,1,1,523,Olympique Lyonnais,516,Olympique de Marseille
60,239054,2018-09-25 17:00:00,7,177,38,AWAY_TEAM,REGULAR,1,2,0,1,543,FC Nantes,522,OGC Nice
61,239055,2018-09-25 17:00:00,7,177,38,AWAY_TEAM,REGULAR,0,1,0,1,548,AS Monaco FC,532,Angers SCO
62,239052,2018-09-25 19:00:00,7,177,38,AWAY_TEAM,REGULAR,2,3,0,1,511,Toulouse FC,527,AS Saint-Étienne
63,239051,2018-09-26 17:00:00,7,177,38,HOME_TEAM,REGULAR,1,0,1,0,526,FC Girondins de Bordeaux,521,Lille OSC
64,239053,2018-09-26 17:00:00,7,177,38,HOME_TEAM,REGULAR,3,2,2,1,516,Olympique de Marseille,576,RC Strasbourg Alsace
65,239056,2018-09-26 17:00:00,7,177,38,DRAW,REGULAR,2,2,1,1,514,SM Caen,518,Montpellier HSC
66,239057,2018-09-26 17:00:00,7,177,38,AWAY_TEAM,REGULAR,0,3,0,3,528,Dijon Football Côte d'Or,523,Olympique Lyonnais
67,239058,2018-09-26 17:00:00,7,177,38,DRAW,REGULAR,0,0,0,0,556,Nîmes Olympique,538,En Avant Guingamp
68,239059,2018-09-26 17:00:00,7,177,38,HOME_TEAM,REGULAR,2,1,0,0,530,Amiens SC,529,Stade Rennais FC 1901
69,239050,2018-09-26 19:00:00,7,177,38,HOME_TEAM,REGULAR,4,1,3,1,524,Paris Saint-Germain FC,547,Stade de Reims
